value
Ser. No.: 6543BF2-X - Date: 2024-03-01 08:41:42.914 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 08:47:16.271 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 08:47:44.505 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 08:48:39.776 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 08:49:59.283 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 08:51:20.101 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 08:54:50.771 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 08:54:51.339 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 09:00:23.614 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 09:02:56.836 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 09:03:00.609 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 09:03:55.893 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 09:05:39.043 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 09:14:16.87 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 09:15:00.134 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 09:18:14.802 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 09:22:08.979 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 09:24:16.352 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 09:24:29.888 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 09:25:46.718 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 09:30:41.056 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 09:31:33.378 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 09:36:18.113 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 09:37:02.21 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 09:38:54.984 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 09:40:23.113 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 09:40:25.199 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 09:41:25.034 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 09:42:23.21 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 09:43:23.154 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 09:44:34.273 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 09:45:34.447 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 09:46:14.739 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 09:46:26.622 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 09:48:19.186 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 09:48:38.274 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 09:49:25.958 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 09:49:49.509 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 09:51:14.023 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 09:51:46.901 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 09:52:05.62 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 09:52:32.034 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 09:52:49.369 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 09:54:17.151 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 09:57:04.269 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 09:57:22.52 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 09:58:19.64 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 09:58:21.931 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 09:59:54.198 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 10:00:03.289 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 10:03:27.789 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 10:03:28.837 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 10:04:53.428 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 10:05:58.322 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 10:07:16.384 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 10:08:47.672 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 10:09:16.095 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 10:09:51.521 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 10:11:57.875 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 10:15:54.491 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 10:17:10.165 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 10:18:05.303 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 10:19:10.19 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 10:21:35.274 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 10:23:51.731 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 10:28:05.485 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 10:28:12.375 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 10:30:02.277 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 10:30:53.641 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 10:35:21.858 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 10:35:48.984 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 10:37:20.409 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 10:38:16.029 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 10:39:20.396 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 10:39:22.372 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 10:40:48.888 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 10:45:31.849 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 10:47:21.687 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 10:48:12.933 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 10:50:34.007 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 10:52:08.327 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 10:52:42.05 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 10:54:22.602 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 10:56:02.824 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 10:57:42.488 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 10:58:41.237 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 10:58:58.786 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 11:02:25.136 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 11:04:36.882 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 11:05:41.479 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 11:05:54.697 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 11:12:58.936 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 11:13:16.312 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 11:13:57.448 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 11:14:49.369 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 11:15:02.851 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 11:17:29.793 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 11:19:08.95 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 11:22:19.363 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 11:24:54.834 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 11:25:38.05 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 11:26:06.315 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 11:26:33.72 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 11:27:47.847 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 11:28:38.852 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 11:29:46.41 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 11:29:47.308 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 11:33:31.922 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 11:36:24.355 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 11:37:45.596 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 11:37:55.818 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 11:39:12.87 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 11:39:20.64 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 11:42:39.552 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 11:42:41.343 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 11:44:17.198 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 11:44:51.895 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 11:48:19.799 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 11:55:16.828 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 11:55:56.759 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 11:56:28.68 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 11:59:19.97 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 11:59:30.621 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 11:59:33.983 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 11:59:49.885 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 12:03:51.443 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 12:03:56.125 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 12:04:05.893 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 12:05:25.076 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 13:00:08.524 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 13:00:09.574 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 13:05:10.628 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 13:05:45.017 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 13:06:53.84 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 13:07:04.444 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 13:07:43.25 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 13:08:18.79 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 13:08:31.984 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 13:09:56.443 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 13:12:24.81 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 13:14:11.508 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 13:16:30.533 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 13:17:32.107 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 13:19:09.014 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 13:20:12.78 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 13:20:16.796 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 13:21:21.621 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 13:23:01.794 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 13:25:05.994 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 13:26:20.199 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 13:26:58.679 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 13:30:03.228 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 13:33:46.12 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 13:34:10.026 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 13:36:09.773 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 13:36:10.559 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 13:36:46.692 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 13:38:08.579 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 13:40:06.753 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 13:40:19.735 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 13:42:05.913 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 13:43:58.172 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 13:44:11.867 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 13:44:23.222 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 13:47:18.418 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 13:47:49.929 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 13:48:15.372 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 13:48:34.006 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 13:48:55.04 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 13:50:49.35 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 13:51:56.633 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 13:52:39.538 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 13:55:35.412 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 13:56:39.241 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 13:58:44.718 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 14:00:59.754 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 14:04:11.504 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 14:05:03.234 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 14:05:58.529 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 14:07:35.606 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 14:10:45.047 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 14:11:04.515 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 14:11:33.014 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 14:12:44.247 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 14:15:43.867 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 14:16:04.683 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 14:16:53.149 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 14:17:17.195 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 14:19:28.232 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 14:19:30.568 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 14:23:03.592 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 14:23:33.458 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 14:27:41.29 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 14:30:01.593 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 14:31:21.145 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 14:32:57.105 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 14:34:18.671 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 14:36:10.653 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 14:36:17.053 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 14:36:32.964 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 14:36:41.413 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 14:37:15.741 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 14:37:48.389 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 14:38:14.836 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 14:38:40.344 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 14:39:08.461 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 14:39:40.906 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 14:40:01.858 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 14:42:34.434 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 14:44:57.524 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 14:47:16.027 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 14:47:52.094 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 14:48:26.498 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 14:48:50.767 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 14:49:24.92 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 14:49:45.951 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 14:50:09.307 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 14:50:36.29 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 14:50:58.847 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 14:51:51.091 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 14:51:57.556 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 14:53:07.561 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 14:53:25.349 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 14:53:29.114 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 14:53:44.972 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 14:53:58.547 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 14:54:26.593 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 14:56:15.817 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 14:57:49.015 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 14:59:23.123 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 15:00:00.842 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 15:00:43.128 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 15:02:22.974 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 15:09:03.831 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 15:13:59.465 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 15:15:14.906 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 15:15:42.567 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 15:15:46.666 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 15:18:49.067 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 15:20:28.896 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 15:23:30.259 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 15:26:20.683 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 15:26:24.874 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 15:27:17.491 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 15:30:54.646 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 15:31:36.976 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 15:36:32.96 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 15:37:02.315 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 15:37:14.984 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 15:41:01.492 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 15:47:02.877 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 15:47:11.12 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 15:47:39.676 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 15:48:30.372 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 15:51:18.705 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 15:51:48.812 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 15:53:47.71 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 15:54:37.181 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 15:54:49.199 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 15:56:17.928 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 15:58:36.021 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 16:02:13.381 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 16:04:16.252 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 16:07:27.758 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 16:08:01.162 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 16:09:03.77 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 16:10:03.537 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 16:10:10.669 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 16:11:44.45 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 16:11:59.101 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 16:12:58.694 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 16:13:41.459 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 16:14:43.931 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 16:16:49.958 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 16:17:04.47 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 16:18:00.754 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 16:18:15.486 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 16:18:26.556 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 16:20:43.148 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 16:22:07.004 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 16:24:05.104 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 16:26:26.083 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 16:29:08.092 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 16:30:28.715 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 16:32:43.313 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 16:33:52.427 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 16:34:11.345 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 16:35:06.297 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 16:35:56.739 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 16:36:04.177 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 16:36:42.903 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 16:37:20.807 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 16:38:09.95 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 16:38:29.305 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 16:38:29.709 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 16:38:32.451 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 16:40:47.294 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 16:43:24.325 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 16:46:32.214 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 16:47:17.989 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 16:48:54.299 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 16:50:07.666 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 16:50:33.451 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 16:53:21.174 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 16:54:30.242 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 16:55:20.377 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 16:55:45.9 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 16:56:00.392 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-01 16:57:04.055 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 16:58:58.318 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-01 17:01:47.062 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-01 17:03:19.149 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-04 08:02:38.92 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-04 08:05:20.163 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-04 08:07:15.335 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-03-04 08:12:46.844 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-04 08:14:12.169 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-04 08:14:46.504 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-04 08:16:43.51 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-04 08:17:59.531 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-04 08:22:20.144 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-04 08:22:25.308 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-04 08:22:36.513 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-04 08:22:48.514 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-04 08:23:31.718 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-04 08:24:10.02 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-04 08:27:45.011 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-03-04 08:27:46.925 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-04 08:29:24.761 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-03-04 08:34:13.465 - Status: OK
